vrp-n154-c223-s4,GA,5556.59,334.096,6.22295,832.862,33.3145,25,21511.9,1
vrp-n196-c285-s4,GA,5565.48,274.101,5.57126,692.818,23.8903,29,20995.3,1
vrp-n159-c345-s4,GA,5757.37,279.685,5.50747,831.133,28.6598,29,21002.1,1
vrp-n186-c336-s4,GA,5644.57,277.19,5.52083,692.818,23.0939,30,21173.2,1
vrp-n157-c219-s4,GA,5640.01,328.718,6.21239,692.818,26.6469,26,21122.3,1
vrp-n196-c367-s4,GA,5557.79,296.562,5.85926,832.862,30.8468,27,20949.7,1
vrp-n169-c319-s4,GA,5674.31,308.565,5.86261,655.098,24.2629,27,21133.9,1
vrp-n193-c166-s4,GA,5981.05,311.633,5.63452,831.133,29.6833,28,21738.9,1
vrp-n182-c293-s4,GA,5700.07,333.35,6.11933,692.818,27.7127,25,21598,1
vrp-n167-c220-s4,GA,5739.41,316.171,5.86173,831.133,30.7827,27,21381.8,1
vrp-n151-c311-s4,GA,5642.98,305.457,5.8858,692.818,25.6599,27,20866.5,1
vrp-n166-c244-s4,GA,5590.49,292.827,5.7006,831.133,29.6833,28,21119.7,1
vrp-n183-c321-s4,GA,5746.6,275.944,5.32496,832.862,26.8665,31,21599.9,1
vrp-n168-c349-s4,GA,5692.57,293.068,5.65536,831.133,29.6833,28,21218,1
vrp-n168-c258-s4,GA,5529.93,301.159,6.00833,831.133,31.9667,26,20648.8,1
vrp-n153-c358-s4,GA,5686.79,310.775,5.8142,692.818,25.6599,27,21465.8,1
vrp-n193-c353-s4,GA,5718.65,278.919,5.52701,832.862,28.7194,29,21359.1,1
vrp-n183-c213-s4,GA,5715.1,298.853,5.76728,692.818,25.6599,27,21162.8,1
vrp-n177-c312-s4,GA,5858.5,328.966,5.9391,831.133,31.9667,26,21348.9,1
vrp-n151-c363-s4,GA,5827.91,306.841,5.63452,832.862,29.7451,28,21605.5,1
vrp-n166-c327-s4,GA,5653.08,266.852,5.34247,831.133,26.8107,31,21034.7,1
vrp-n181-c228-s4,GA,5769.45,292.725,5.55115,692.818,23.8903,29,21493.1,1
vrp-n182-c284-s4,GA,5583.53,297.873,5.77049,692.818,24.7435,28,21247,1
vrp-n192-c303-s4,GA,5812.91,290.755,5.435,692.818,23.0939,30,21701.4,1
vrp-n167-c326-s4,GA,5650.21,312.954,5.93654,692.818,26.6469,26,21217.1,1
vrp-n176-c253-s4,GA,5618.75,300.985,5.72466,692.818,24.7435,28,21783.1,1
vrp-n167-c266-s4,GA,5535.27,324.213,6.16867,831.133,33.2453,25,21653,1
vrp-n192-c352-s4,GA,5678.37,262.595,5.32258,692.818,22.349,31,21057.9,1
vrp-n180-c278-s4,GA,5792.07,274.711,5.30323,831.133,26.8107,31,21240.5,1
vrp-n177-c237-s4,GA,5594.88,304.489,5.91014,692.818,25.6599,27,20644.8,1
vrp-n176-c342-s4,GA,5625.01,324.163,6.194,692.818,27.7127,25,21059.9,1
vrp-n166-c202-s4,GA,5673.08,268.193,5.34301,831.133,26.8107,31,20953.9,1
vrp-n152-c359-s4,GA,5697.52,323.849,5.9859,692.818,26.6469,26,21492.4,1
vrp-n151-c306-s4,GA,5938.65,308.471,5.61131,831.133,29.6833,28,21829.4,1
vrp-n159-c366-s4,GA,5723.58,304.608,5.67798,692.818,24.7435,28,21922,1
vrp-n163-c283-s4,GA,5724.12,265.754,5.32204,831.133,26.8107,31,20903.2,1
vrp-n158-c182-s4,GA,5914.26,301.738,5.48678,832.862,28.7194,29,22116.7,1
vrp-n173-c283-s4,GA,5491.42,297.051,5.88333,692.818,25.6599,27,21213.9,1
vrp-n187-c320-s4,GA,5844.68,321.569,5.81667,692.818,25.6599,27,21591,1
vrp-n186-c255-s4,GA,5706.31,300.303,5.67798,692.818,24.7435,28,21831.9,1
vrp-n155-c190-s4,GA,5675.18,311.838,5.86173,832.862,30.8468,27,21546.1,1
vrp-n154-c265-s4,GA,5915.54,307.271,5.61131,832.862,29.7451,28,21699,1
vrp-n187-c167-s4,GA,5505.21,322.607,6.34236,831.133,34.6305,24,20302.7,1
vrp-n163-c177-s4,GA,5700.12,319.631,5.9859,831.133,31.9667,26,21082,1
vrp-n187-c194-s4,GA,5725.43,263.685,5.30161,831.133,26.8107,31,21195.8,1
vrp-n158-c285-s4,GA,5587.47,312.241,6.11733,692.818,27.7127,25,20904.5,1
vrp-n163-c215-s4,GA,5561.43,263.257,5.36421,655.098,21.1322,31,20880.6,1
vrp-n197-c194-s4,GA,5759.25,300.43,5.67798,831.133,29.6833,28,21549.6,1
vrp-n155-c235-s4,GA,5763.14,308.974,5.76728,831.133,30.7827,27,21655.7,1
vrp-n197-c254-s4,GA,5753.75,292.399,5.55427,655.098,22.5896,29,21090.9,1
vrp-n162-c261-s4,GA,5881.44,299.783,5.48678,692.818,23.8903,29,22252.3,1
vrp-n158-c295-s4,GA,5776.95,302.681,5.72466,831.133,29.6833,28,21379.9,1
vrp-n186-c220-s4,GA,5867.1,324.375,5.76852,832.862,30.8468,27,22073.4,1
vrp-n196-c360-s4,GA,5617.15,306.846,5.86173,692.818,25.6599,27,21327.2,1
vrp-n160-c169-s4,GA,5733.25,301.358,5.67798,692.818,24.7435,28,21494.1,1
vrp-n194-c179-s4,GA,5526.29,272.997,5.61552,831.133,28.6598,29,20616.7,1
vrp-n184-c179-s4,GA,5791.33,323.693,5.72704,692.818,24.7435,28,22545.6,1
vrp-n187-c221-s4,GA,5899.27,311.021,5.63452,692.818,24.7435,28,21773.2,1
vrp-n196-c354-s4,GA,5792.67,279.628,5.48506,831.133,28.6598,29,21248.1,1
vrp-n154-c335-s4,GA,5816.31,275.901,5.32419,831.133,26.8107,31,21189.1,1
vrp-n197-c221-s4,GA,5774.96,315.95,5.9609,831.133,31.9667,26,20988.1,1
vrp-n186-c245-s4,GA,5608.34,283.494,5.59622,655.098,22.5896,29,20825,1
vrp-n155-c211-s4,GA,5793.82,276.968,5.41167,831.133,27.7044,30,21460.7,1
vrp-n196-c245-s4,GA,5662.25,337.202,6.225,692.818,27.7127,25,21411.6,1
vrp-n154-c364-s4,GA,5610.63,275.479,5.49802,655.098,21.8366,30,20847.4,1
vrp-n173-c320-s4,GA,5582.96,289.371,5.8358,692.818,25.6599,27,20633.6,1
vrp-n188-c348-s4,GA,5736.45,295.505,5.67857,832.862,29.7451,28,20859.3,1
vrp-n151-c165-s4,GA,5684.88,287.831,5.69881,832.862,29.7451,28,21091.7,1
vrp-n192-c160-s4,GA,5962.57,288.258,5.28495,692.818,22.349,31,21887.9,1
vrp-n150-c323-s4,GA,5589.74,280.333,5.69881,692.818,24.7435,28,20761.5,1
vrp-n167-c227-s4,GA,5642.13,298.08,5.74787,692.818,24.7435,28,21039.1,1
vrp-n193-c237-s4,GA,5534.96,331.259,6.194,692.818,27.7127,25,21770,1
vrp-n166-c183-s4,GA,5762.26,326.226,5.84101,692.818,25.6599,27,22089.8,1
vrp-n183-c326-s4,GA,6011.43,316.797,5.48851,831.133,28.6598,29,22525.1,1
vrp-n176-c303-s4,GA,5942.34,313.929,5.7216,831.133,30.7827,27,21426.9,1
vrp-n167-c336-s4,GA,5859.15,295.224,5.5092,692.818,23.8903,29,21441.9,1
vrp-n166-c284-s4,GA,5665.6,285.159,5.57438,692.818,23.8903,29,21127,1
vrp-n192-c327-s4,GA,5792.09,292.135,5.5092,692.818,23.8903,29,21494.9,1
vrp-n151-c233-s4,GA,5704.56,316.284,5.86173,692.818,25.6599,27,21719,1
vrp-n182-c267-s4,GA,5591.3,267.127,5.40561,649.715,20.9585,31,20947.4,1
vrp-n175-c368-s4,GA,5776.14,302.778,5.55345,831.133,28.6598,29,21812.3,1
vrp-n182-c327-s4,GA,5672.76,315.902,5.83765,831.133,30.7827,27,22091.7,1
vrp-n150-c257-s4,GA,5572.59,308.679,6.00833,831.133,31.9667,26,20976.9,1
vrp-n178-c298-s4,GA,5709.76,307.66,5.8142,832.862,30.8468,27,21408.1,1
vrp-n175-c279-s4,GA,5654.26,303.746,5.8142,692.818,25.6599,27,21331.6,1
vrp-n183-c203-s4,GA,5686.95,265.409,5.32204,831.133,26.8107,31,20951.4,1
vrp-n182-c236-s4,GA,5772.64,322.312,5.81667,831.133,30.7827,27,21819,1
vrp-n192-c236-s4,GA,5687.87,297.741,5.70204,649.715,23.2041,28,21349.3,1
vrp-n191-c269-s4,GA,5657.47,323.673,5.98526,831.133,31.9667,26,21529.6,1
vrp-n166-c206-s4,GA,5662.09,307.178,5.8142,832.862,30.8468,27,21519.6,1
vrp-n193-c223-s4,GA,5832.77,310.201,5.79074,832.862,30.8468,27,21448.5,1
vrp-n176-c346-s4,GA,5663.97,302.111,5.83827,692.818,25.6599,27,20625.4,1
vrp-n150-c366-s4,GA,5737.64,303.947,5.68036,692.818,24.7435,28,21317.1,1
vrp-n177-c316-s4,GA,5725.35,267.169,5.34247,832.862,26.8665,31,21065.3,1
vrp-n182-c273-s4,GA,5725.04,288.261,5.57356,692.818,23.8903,29,21268.8,1
vrp-n180-c188-s4,GA,5794.38,272.035,5.32258,832.862,26.8665,31,21675,1
vrp-n190-c359-s4,GA,5662.33,263.416,5.30161,831.133,26.8107,31,21436.2,1
vrp-n151-c227-s4,GA,5534.99,274.616,5.61634,692.818,23.8903,29,21160,1
vrp-n190-c248-s4,GA,5704.89,273.723,5.32204,692.818,22.349,31,22221.5,1
vrp-n180-c308-s4,GA,5692.51,292.148,5.67798,831.133,29.6833,28,20800.6,1
vrp-n174-c258-s4,GA,5608.14,296.765,5.72466,649.715,23.2041,28,21317.7,1
vrp-n192-c362-s4,GA,5840.95,278.289,5.30376,832.862,26.8665,31,21257.3,1
vrp-n188-c279-s4,GA,5553.98,289.33,5.72381,832.862,29.7451,28,20943.6,1
vrp-n163-c173-s4,GA,5804.73,320.769,5.79259,831.133,30.7827,27,21672,1
vrp-n172-c286-s4,GA,5738.54,330.349,6.068,831.133,33.2453,25,21624.9,1
vrp-n196-c296-s4,GA,5748.2,310.414,5.8142,831.133,30.7827,27,21505.6,1
vrp-n158-c363-s4,GA,5653.53,289.246,5.61782,832.862,28.7194,29,21020,1
vrp-n197-c310-s4,GA,5667.21,296.008,5.79074,655.098,24.2629,27,20896.5,1
vrp-n186-c325-s4,GA,5708.09,276.937,5.38518,832.862,26.8665,31,21525.7,1
vrp-n154-c344-s4,GA,5514.41,295.48,5.93175,831.133,30.7827,27,20666.8,1
vrp-n162-c275-s4,GA,5599.44,315.091,6.01117,655.098,25.1961,26,20840.2,1
vrp-n197-c341-s4,GA,5461.14,259.675,5.53857,832.862,27.7621,30,20304.3,1
vrp-n158-c281-s4,GA,5590.26,313.837,5.98681,649.715,24.989,26,21416,1
vrp-n187-c341-s4,GA,5674.51,270.843,5.34247,831.133,26.8107,31,21253.5,1
vrp-n163-c180-s4,GA,5639.03,302.951,5.83827,831.133,30.7827,27,20894.2,1
vrp-n163-c211-s4,GA,5725.79,300.733,5.59852,692.818,23.8903,29,21673.7,1
vrp-n158-c186-s4,GA,5543.85,301.384,5.98333,832.862,32.0332,26,20643.9,1
vrp-n194-c299-s4,GA,6029.36,282.619,5.2414,831.133,26.8107,31,21915.4,1
vrp-n158-c306-s4,GA,5737.91,331.716,6.11933,831.133,33.2453,25,21439.8,1
vrp-n199-c338-s4,GA,5594.88,315.679,6.06053,655.098,25.1961,26,20563.5,1
vrp-n159-c273-s4,GA,5712.03,304.659,5.79074,692.818,25.6599,27,21163,1
vrp-n172-c172-s4,GA,5622.79,289.617,5.64048,831.133,28.6598,29,21353.7,1
vrp-n172-c350-s4,GA,5651.53,298.363,5.7006,655.098,23.3964,28,21389.7,1
vrp-n196-c200-s4,GA,5720.86,298.683,5.67798,831.133,29.6833,28,21550.8,1
vrp-n173-c225-s4,GA,5842.23,330.734,5.9141,831.133,31.9667,26,21797.6,1
vrp-n172-c301-s4,GA,5723.68,274.128,5.32419,655.098,21.1322,31,21245.6,1
vrp-n155-c345-s4,GA,5805.66,303.587,5.62213,692.818,23.8903,29,21912.4,1
vrp-n155-c184-s4,GA,5677.49,270.503,5.36421,655.098,21.1322,31,21623.3,1
vrp-n172-c340-s4,GA,5677.76,305.602,5.72381,692.818,24.7435,28,21638.7,1
vrp-n154-c282-s4,GA,5804.38,284.276,5.38679,692.818,22.349,31,21577.6,1
vrp-n160-c299-s4,GA,5695.28,302.931,5.77049,831.133,29.6833,28,21308.6,1
vrp-n158-c316-s4,GA,5641.23,302.955,5.83765,831.133,30.7827,27,20762.9,1
vrp-n199-c268-s4,GA,5758.52,291.646,5.55427,655.098,22.5896,29,21062.5,1
vrp-n187-c180-s4,GA,5882.19,318.646,5.74568,831.133,30.7827,27,21783.7,1
vrp-n196-c335-s4,GA,5771.34,268.774,5.30161,692.818,22.349,31,21347.7,1
vrp-n173-c250-s4,GA,5705.81,268.331,5.34301,692.818,22.349,31,21142.2,1
vrp-n159-c197-s4,GA,5601.87,307.625,5.95897,692.818,26.6469,26,21383.7,1
vrp-n163-c163-s4,GA,5978.79,322.129,5.7216,832.862,30.8468,27,21881.6,1
vrp-n197-c173-s4,GA,5684.22,271.397,5.38518,692.818,22.349,31,21378.2,1
vrp-n159-c317-s4,GA,5678.67,294.96,5.67798,831.133,29.6833,28,21444.7,1
vrp-n159-c257-s4,GA,5751.45,316.235,5.93654,692.818,26.6469,26,21188.7,1
vrp-n166-c280-s4,GA,5676.51,331.414,6.17162,832.862,33.3145,25,21377.4,1
vrp-n151-c295-s4,GA,6006.3,287.221,5.32833,832.862,27.7621,30,22041.3,1
vrp-n164-c308-s4,GA,5923.19,272.72,5.2414,832.862,26.8665,31,21473.6,1
vrp-n150-c313-s4,GA,5686.78,291.936,5.67798,831.133,29.6833,28,20889.8,1
vrp-n174-c219-s4,GA,5651.93,296.299,5.70119,831.133,29.6833,28,21260.8,1
vrp-n192-c323-s4,GA,5753.83,295.124,5.65536,831.133,29.6833,28,21063.7,1
vrp-n192-c164-s4,GA,5653.45,303.107,5.72381,832.862,29.7451,28,21843.3,1
vrp-n165-c218-s4,GA,5717.56,301.058,5.72466,692.818,24.7435,28,21461.2,1
vrp-n175-c218-s4,GA,5638.56,272.632,5.44812,692.818,22.349,31,21043.1,1
vrp-n193-c233-s4,GA,5782.64,318.43,5.81755,655.098,24.2629,27,21442.9,1
vrp-n177-c363-s4,GA,5580.13,314.252,6.11733,831.133,33.2453,25,21046.7,1
vrp-n182-c346-s4,GA,5800.34,266.599,5.28118,692.818,22.349,31,21406.2,1
vrp-n166-c356-s4,GA,5751.24,299.739,5.76728,832.862,30.8468,27,20980.9,1
vrp-n192-c346-s4,GA,5592.34,322.694,6.01117,692.818,26.6469,26,21720.2,1
vrp-n177-c232-s4,GA,5594.48,314.696,6.01117,655.098,25.1961,26,20745.8,1
vrp-n151-c212-s4,GA,5520.03,287.988,5.8358,831.133,30.7827,27,20557.4,1
vrp-n168-c179-s4,GA,5482.83,311.161,6.08297,655.098,25.1961,26,20733.5,1
vrp-n176-c165-s4,GA,5640,296.208,5.70119,831.133,29.6833,28,21483.3,1
vrp-n150-c285-s4,GA,5722.98,316.56,5.93654,692.818,26.6469,26,21379.4,1
vrp-n167-c257-s4,GA,5808.12,324.625,5.9359,832.862,32.0332,26,21569.8,1
vrp-n150-c213-s4,GA,5527.02,294.918,5.8358,692.818,25.6599,27,21246.7,1
vrp-n192-c223-s4,GA,5791.72,306.85,5.65714,831.133,29.6833,28,21501.6,1
vrp-n167-c164-s4,GA,5772.25,291.587,5.65536,692.818,24.7435,28,20903.5,1
vrp-n157-c169-s4,GA,5800.97,307.681,5.68036,832.862,29.7451,28,21488.4,1
vrp-n187-c200-s4,GA,5789.38,283.835,5.38679,692.818,22.349,31,21552.2,1
vrp-n158-c356-s4,GA,5671.76,299.513,5.70204,692.818,24.7435,28,21715.1,1
vrp-n199-c228-s4,GA,5681.98,319.434,5.9859,831.133,31.9667,26,21207.9,1
vrp-n154-c293-s4,GA,5616.06,332.336,6.17162,655.098,26.2039,25,21308.9,1
vrp-n158-c247-s4,GA,5799.42,325.283,5.81667,831.133,30.7827,27,22273.9,1
vrp-n170-c288-s4,GA,5712.46,282.278,5.55115,831.133,28.6598,29,20781.8,1
vrp-n159-c281-s4,GA,5680.59,293.068,5.67798,831.133,29.6833,28,20993.6,1
vrp-n162-c351-s4,GA,5519.41,253.87,5.40323,831.133,26.8107,31,20257.2,1
vrp-n163-c275-s4,GA,5826.35,276.028,5.30323,692.818,22.349,31,21401.5,1
vrp-n197-c265-s4,GA,5617.19,300.594,5.8358,655.098,24.2629,27,21315.3,1
vrp-n173-c335-s4,GA,5645.65,318.629,6.01117,692.818,26.6469,26,21301.8,1
vrp-n172-c240-s4,GA,5524.04,292.764,5.85926,692.818,25.6599,27,20768.9,1
vrp-n196-c300-s4,GA,5656.07,320.498,5.98526,692.818,26.6469,26,21408.4,1
vrp-n162-c250-s4,GA,5732.13,274.12,5.41167,831.133,27.7044,30,21199.8,1
vrp-n197-c364-s4,GA,5658.58,298.109,5.77049,832.862,29.7451,28,20964.7,1
vrp-n155-c305-s4,GA,5691.67,297.927,5.79074,831.133,30.7827,27,20775.7,1
vrp-n154-c304-s4,GA,5717.9,309.093,5.8142,832.862,30.8468,27,21440.1,1
vrp-n172-c324-s4,GA,5835.76,318.199,5.88718,831.133,31.9667,26,21569.1,1
vrp-n155-c282-s4,GA,5791.77,310.206,5.79074,831.133,30.7827,27,21736,1
vrp-n158-c263-s4,GA,5633.83,263.214,5.36421,655.098,21.1322,31,20582.4,1
vrp-n164-c309-s4,GA,5631.77,294.957,5.70204,692.818,24.7435,28,21370.2,1
vrp-n190-c259-s4,GA,5663.47,307.705,5.83827,692.818,25.6599,27,21182.3,1
vrp-n152-c269-s4,GA,5736.19,263.015,5.30161,831.133,26.8107,31,20992.3,1
vrp-n183-c257-s4,GA,5758.81,321.526,5.9609,832.862,32.0332,26,21302,1
vrp-n164-c189-s4,GA,5612,305.399,5.7699,649.715,23.2041,28,21443.8,1
vrp-n168-c169-s4,GA,6008.15,303.78,5.46724,692.818,23.8903,29,21690.3,1
vrp-n166-c246-s4,GA,5656.53,275.91,5.52931,831.133,28.6598,29,20778.5,1
vrp-n191-c349-s4,GA,5644.37,302.979,5.86261,692.818,25.6599,27,20906,1
vrp-n193-c323-s4,GA,5731.62,305.489,5.8142,692.818,25.6599,27,20995.6,1
vrp-n182-c256-s4,GA,5659.72,289.008,5.59622,692.818,23.8903,29,21532.1,1
vrp-n176-c357-s4,GA,5787.06,299.968,5.74321,831.133,30.7827,27,21283.8,1
vrp-n153-c239-s4,GA,5940.3,288.734,5.26398,831.133,26.8107,31,21979.9,1
vrp-n167-c202-s4,GA,5684.81,334.4,6.14467,831.133,33.2453,25,21248.6,1
vrp-n165-c268-s4,GA,5828.47,296.285,5.53161,831.133,28.6598,29,21549.5,1
vrp-n175-c328-s4,GA,5698.42,267.2,5.32204,831.133,26.8107,31,21107.7,1
vrp-n150-c357-s4,GA,5625.71,316.877,6.01117,655.098,25.1961,26,20911.2,1
vrp-n176-c326-s4,GA,5747.71,324.5,5.86261,692.818,25.6599,27,21947.3,1
vrp-n176-c295-s4,GA,5550.04,305.281,5.95897,692.818,26.6469,26,21372.5,1
vrp-n177-c160-s4,GA,5720.45,266.095,5.39056,831.133,27.7044,30,20734.5,1
vrp-n192-c302-s4,GA,5845.38,319.794,5.76914,831.133,30.7827,27,21810.3,1
vrp-n176-c312-s4,GA,5773.55,269.195,5.32204,831.133,26.8107,31,21252.6,1
vrp-n183-c226-s4,GA,5611.23,318.059,6.01026,831.133,31.9667,26,21230.2,1
vrp-n180-c279-s4,GA,5584.05,253.868,5.32043,692.818,22.349,31,20910.9,1
vrp-n150-c332-s4,GA,5866.66,279.188,5.2828,692.818,22.349,31,21763.2,1
vrp-n193-c226-s4,GA,5617.6,280.644,5.57356,832.862,28.7194,29,21002.9,1
vrp-n163-c282-s4,GA,5784,299.915,5.57529,831.133,28.6598,29,21404.2,1
vrp-n158-c183-s4,GA,5716.65,306.21,5.8142,832.862,30.8468,27,21068.6,1
vrp-n197-c321-s4,GA,5680.89,299.706,5.67857,831.133,29.6833,28,21564.7,1
vrp-n186-c254-s4,GA,5828.37,284.683,5.39222,692.818,23.0939,30,21400.3,1
vrp-n187-c261-s4,GA,5678.35,265.337,5.32204,692.818,22.349,31,21147.3,1
vrp-n186-c345-s4,GA,5639.31,313.466,5.93654,831.133,31.9667,26,21307.8,1
vrp-n155-c311-s4,GA,5554.12,296.866,5.95897,655.098,25.1961,26,20644.6,1
vrp-n155-c251-s4,GA,5686.21,290.172,5.67798,831.133,29.6833,28,20809,1
vrp-n159-c213-s4,GA,5650.69,280.796,5.55172,831.133,28.6598,29,20990.3,1
vrp-n199-c309-s4,GA,5641.16,296.681,5.7006,831.133,29.6833,28,21223.4,1
vrp-n158-c284-s4,GA,5670.49,312.594,5.86173,692.818,25.6599,27,21515.8,1
vrp-n154-c190-s4,GA,5828.37,283.323,5.39222,831.133,27.7044,30,21215.4,1
vrp-n197-c255-s4,GA,5889.62,302.301,5.6119,832.862,29.7451,28,21281.4,1
vrp-n163-c255-s4,GA,5750.55,314.731,5.93397,832.862,32.0332,26,21300.9,1
vrp-n197-c354-s4,GA,5722.16,321.551,5.9859,831.133,31.9667,26,21441.5,1
vrp-n189-c259-s4,GA,5563.28,310.672,6.03269,831.133,31.9667,26,21081.7,1
vrp-n189-c348-s4,GA,5602.84,261.133,5.34301,831.133,26.8107,31,20835.1,1
vrp-n162-c293-s4,GA,5712.81,318.158,6.01117,832.862,32.0332,26,21197.1,1
vrp-n173-c230-s4,GA,5717.03,282.173,5.52931,831.133,28.6598,29,21065.6,1
vrp-n154-c225-s4,GA,5660.33,301.129,5.8358,832.862,30.8468,27,21602.3,1
vrp-n158-c313-s4,GA,5783.79,297.294,5.57529,831.133,28.6598,29,21133.6,1
vrp-n177-c366-s4,GA,5528.13,284.282,5.81235,831.133,30.7827,27,20569.1,1
vrp-n176-c213-s4,GA,5702.89,315.393,5.93654,692.818,26.6469,26,21254.4,1
vrp-n152-c199-s4,GA,5682.64,299.417,5.79494,692.818,24.7435,28,21276.5,1
vrp-n164-c228-s4,GA,5661.24,302.4,5.72466,692.818,24.7435,28,21829.1,1
vrp-n174-c228-s4,GA,5502.12,254.433,5.42442,655.098,21.1322,31,20242.7,1
vrp-n151-c290-s4,GA,5661.08,329.028,6.06053,692.818,26.6469,26,21580.6,1
vrp-n183-c160-s4,GA,5665.51,311.599,5.83827,692.818,25.6599,27,21597.3,1
vrp-n177-c303-s4,GA,5686.4,299.421,5.79494,692.818,24.7435,28,21228.3,1
vrp-n153-c349-s4,GA,5748.99,309.958,5.8142,655.098,24.2629,27,21309.3,1
vrp-n160-c225-s4,GA,5824.56,310.423,5.76728,831.133,30.7827,27,21474.7,1
vrp-n156-c314-s4,GA,5866.06,275,5.2828,831.133,26.8107,31,21242.1,1
vrp-n185-c251-s4,GA,5750.4,286.398,5.45389,832.862,27.7621,30,22037.6,1
vrp-n161-c301-s4,GA,5630.17,263.401,5.32204,692.818,22.349,31,21228.7,1
vrp-n158-c248-s4,GA,5659.76,303.74,5.8142,692.818,25.6599,27,21299,1
vrp-n198-c183-s4,GA,5667.26,316.403,5.86173,832.862,30.8468,27,21588.5,1
vrp-n188-c352-s4,GA,5659.76,323.582,6.11733,692.818,27.7127,25,21301.8,1
vrp-n198-c352-s4,GA,5718.23,311.025,5.93654,692.818,26.6469,26,21072.7,1
vrp-n158-c219-s4,GA,5824.47,285.541,5.41333,832.862,27.7621,30,21397.1,1
vrp-n185-c265-s4,GA,5623.34,314.334,5.9609,655.098,25.1961,26,21283.8,1
vrp-n160-c300-s4,GA,5698.55,272.782,5.41167,692.818,23.0939,30,21180.4,1
vrp-n170-c211-s4,GA,5869.25,329.227,5.9141,831.133,31.9667,26,21330.5,1
vrp-n189-c242-s4,GA,5805.44,290.86,5.47857,692.818,23.0939,30,21702.2,1
vrp-n174-c165-s4,GA,5912.82,297.136,5.5092,831.133,28.6598,29,21689.6,1
vrp-n180-c175-s4,GA,5679.73,282.819,5.55115,831.133,28.6598,29,21016.7,1
vrp-n179-c304-s4,GA,5739.76,276.151,5.38844,692.818,22.349,31,21531.8,1
vrp-n152-c367-s4,GA,5762.91,306.556,5.79074,831.133,30.7827,27,21112.4,1
vrp-n174-c256-s4,GA,5697.68,306.582,5.81173,832.862,30.8468,27,21720.3,1
vrp-n167-c258-s4,GA,5781.41,308.714,5.70119,832.862,29.7451,28,22041.6,1
vrp-n190-c357-s4,GA,5599.35,319.673,6.06053,831.133,31.9667,26,21142,1
vrp-n175-c232-s4,GA,5759.34,285.151,5.52931,831.133,28.6598,29,21275.9,1
vrp-n152-c302-s4,GA,5887.09,295.335,5.48736,692.818,23.8903,29,21725.9,1
vrp-n152-c213-s4,GA,5761.77,264.49,5.30161,831.133,26.8107,31,21051.8,1
vrp-n166-c348-s4,GA,5687.98,304.353,5.70119,832.862,29.7451,28,21758.8,1
vrp-n153-c226-s4,GA,5710.66,273.225,5.34378,692.818,22.349,31,21656.8,1
vrp-n174-c262-s4,GA,5842.8,276.298,5.2828,692.818,22.349,31,21604,1
vrp-n152-c353-s4,GA,5729.26,328.775,6.094,831.133,33.2453,25,21189.7,1
vrp-n150-c339-s4,GA,5623.78,266.34,5.40561,831.133,26.8107,31,20904.2,1
vrp-n174-c332-s4,GA,5912.99,302.866,5.58929,831.133,29.6833,28,21502.6,1
vrp-n152-c203-s4,GA,5614.29,271.249,5.44812,692.818,22.349,31,21285.6,1
vrp-n182-c199-s4,GA,5716.97,306.136,5.79074,655.098,24.2629,27,21341.9,1
vrp-n182-c319-s4,GA,5591.94,293.453,5.61806,692.818,23.8903,29,21732,1
vrp-n174-c363-s4,GA,5625.96,289.439,5.70119,832.862,29.7451,28,20570.8,1
vrp-n181-c346-s4,GA,5709.99,268.544,5.34247,831.133,26.8107,31,21323.4,1
vrp-n153-c267-s4,GA,5712.98,292.395,5.59622,692.818,23.8903,29,21560.3,1
vrp-n176-c249-s4,GA,5706.17,325.963,6.094,692.818,27.7127,25,21077.9,1
vrp-n167-c308-s4,GA,5877.91,328.869,5.9141,692.818,26.6469,26,21361.8,1
vrp-n174-c217-s4,GA,5717.75,269.522,5.34301,831.133,26.8107,31,21043.3,1
vrp-n167-c188-s4,GA,5728.97,307.53,5.83827,831.133,30.7827,27,21026.3,1
vrp-n169-c194-s4,GA,5809.88,316.159,5.8142,832.862,30.8468,27,21649.1,1
vrp-n160-c201-s4,GA,5728.32,311.24,5.83765,831.133,30.7827,27,21521.1,1
vrp-n161-c234-s4,GA,5697.88,297.315,5.79494,831.133,29.6833,28,21157.5,1
vrp-n170-c190-s4,GA,5783.52,304.885,5.68036,831.133,29.6833,28,21208.9,1
vrp-n170-c201-s4,GA,5803.21,314.219,5.72704,692.818,24.7435,28,21859,1
vrp-n184-c240-s4,GA,5725.66,278.614,5.41167,831.133,27.7044,30,21513.1,1
vrp-n171-c162-s4,GA,5645.8,298.826,5.72381,692.818,24.7435,28,21495.1,1
vrp-n158-c318-s4,GA,5750.63,283.236,5.38679,831.133,26.8107,31,21374.9,1
vrp-n198-c253-s4,GA,5717.52,302.454,5.77049,692.818,24.7435,28,21026.3,1
vrp-n194-c287-s4,GA,5791.3,291.704,5.55427,692.818,23.8903,29,21404.2,1
vrp-n185-c241-s4,GA,5780.79,326.915,5.9141,831.133,31.9667,26,21627.7,1
vrp-n156-c215-s4,GA,5645.22,316.867,5.9859,692.818,26.6469,26,21439.3,1
vrp-n156-c184-s4,GA,5633.33,307.135,5.88607,692.818,25.6599,27,20960.3,1
vrp-n194-c334-s4,GA,5770.79,271.38,5.30161,831.133,26.8107,31,21748,1
